timestamp,ID1_tag_3,ID2_tag_4,ID2_tag_5,DP2_tag_1,DP2_tag_2
2023-05-23 03:05:00,3612.2024,646.1089,274.75972,166.7974,652.93114
2023-05-23 03:10:00,3597.145,664.47624,273.1117,166.2768,647.9985800000001
2023-05-23 03:15:00,3568.2726,643.46724,273.54864,165.84786,653.58524
2023-05-23 03:20:00,3547.6265,604.1927,270.25888,166.22506,646.45096
2023-05-23 03:25:00,3514.0951,602.01434,267.36444,166.37702,655.00208
2023-05-23 03:30:00,3456.5375,640.22474,264.75342,166.44038,649.65312
2023-05-23 03:35:00,3431.3247,601.85582,264.41864,165.12208,649.44228
2023-05-23 03:40:00,3424.8547,489.86674,263.83248,164.58148,647.92382
2023-05-23 03:45:00,3151.6017,569.60958,261.9059,164.5681,661.09726
2023-05-23 03:50:00,2810.2382,616.9026,260.6563,163.86886,649.0351
2023-05-23 03:55:00,2977.6296,629.08146,259.55442,163.0729,642.08488
2023-05-23 04:00:00,3284.6609,553.7532199999999,258.68282,164.0291,648.54828
2023-05-23 04:05:00,3362.1254,556.70346,257.65696,164.86332,649.73004
2023-05-23 04:10:00,3387.8012,608.7976000000001,258.2501,165.41242,649.8137399999999
2023-05-23 04:15:00,3451.9886,632.7913599999999,257.59588,165.56268,649.10378
2023-05-23 04:20:00,3520.8009,582.38702,255.2284,163.76382,649.605
2023-05-23 04:25:00,3528.8876,571.8702,254.57968,163.84886,652.4776800000001
2023-05-23 04:30:00,3504.5468,576.256,253.75664,164.82848,650.6586199999999
2023-05-23 04:35:00,3468.9381,683.6230400000001,253.39658,164.73498,649.12964
2023-05-23 04:40:00,3431.7917,591.6370800000001,253.23158,165.13534,631.21856
2023-05-23 04:45:00,3412.616199999999,612.7192600000001,254.45624,165.32564,602.3821
2023-05-23 04:50:00,3415.9465,621.8444000000001,255.36488,165.1422,597.67644
2023-05-23 04:55:00,3451.8427,654.08686,255.84092,165.6027,599.79216
2023-05-23 05:00:00,3511.0585,677.25584,257.476,165.8963,599.3073
2023-05-23 05:05:00,3549.356,666.03862,257.81852,166.30022,600.96056
2023-05-23 05:10:00,3578.0453,692.517,257.34548,166.21346,597.5043400000001
2023-05-23 05:15:00,3589.0532,721.81752,256.51422,163.05622,596.91896
2023-05-23 05:20:00,3546.2676,740.82786,256.92304,158.56248,595.0273199999999
2023-05-23 05:25:00,3486.9828,727.0318599999999,256.87614,154.85696,600.0483
2023-05-23 05:30:00,3501.8043,739.58722,257.64038,160.26124,600.3807800000001
2023-05-23 05:35:00,3580.8349,767.07278,258.44648,162.49058,596.9441
2023-05-23 05:40:00,3671.7211,727.7167,258.24742,163.80062,598.28144
2023-05-23 05:45:00,3763.5171,690.7047399999999,256.96574,165.15386,599.5398600000001
2023-05-23 05:50:00,3793.6925,723.14102,256.12676,165.20048,599.9601799999999
2023-05-23 05:55:00,3775.8787,751.4329799999999,254.73146,165.57274,600.62756
2023-05-23 06:00:00,3744.4703,752.47476,254.2914,165.67518,601.5023600000001
2023-05-23 06:05:00,3721.6397,738.7755199999999,254.0989,166.03826,599.92896
2023-05-23 06:10:00,3718.630200000001,443.07878,253.47322,166.25188,599.55432
2023-05-23 06:15:00,3709.903,568.74632,251.71922,165.91152,600.1845000000001
2023-05-23 06:20:00,3666.4697,754.88242,251.1227,164.36628,601.85094
2023-05-23 06:25:00,3597.4989,780.06776,252.45232,164.35952,601.5108200000001
2023-05-23 06:30:00,3529.3712,779.673,254.3072,163.60538,602.3361
2023-05-23 06:35:00,3521.2456,761.05922,254.96136,164.10772,596.30424
2023-05-23 06:40:00,3559.0193,745.8507,253.70546,165.38086,600.0996
2023-05-23 06:45:00,3592.0183,726.9426,252.7197,166.09006,599.90252
2023-05-23 06:50:00,3620.1166,651.475,251.24158,166.37544,598.46496
2023-05-23 06:55:00,3475.1528,597.8773,240.64018,166.36032,606.49726
2023-05-23 07:00:00,2573.02935981,476.5978,208.23726,169.4808,615.0391999999999
2023-05-23 07:05:00,924.68252272,0.072857506,142.081464,170.31644,492.32693422
2023-05-23 07:10:00,13.37896694,0.07900227600000001,39.87291,168.62154,0.100129858
2023-05-23 07:15:00,0.77587216,0.06958009600000001,8.174740400000001,167.30318,0.093748054
2023-05-23 07:20:00,0.77817046,0.069832766,1.6166461,165.91152,0.10764237
2023-05-23 07:25:00,0.8038565,0.067799234,0.30094804,164.54214,0.10723326
2023-05-23 07:30:00,0.82043702,0.070714768,0.055564156,163.11302,0.099087696
2023-05-23 07:35:00,0.8145437899999999,0.07115381400000001,0.0101789146,161.8783,0.099300224
2023-05-23 07:40:00,0.81337449,5.228738131999999,0.0018109798,160.5784,0.092584266
2023-05-23 07:45:00,0.8174440300000001,19.19314,0.00029029852,159.28346,0.09820751
2023-05-23 07:50:00,0.81838693,26.874828,4.7090802e-05,158.0719,0.09576589199999999
2023-05-23 07:55:00,0.78633172,29.721274,1.3948704e-05,157.10752,0.095276834
2023-05-23 08:00:00,0.8011861100000001,897.834044,3.7624448e-06,156.0468,0.090022536
2023-05-23 08:05:00,0.8033630900000001,1235.976,1.741811e-06,154.96646,0.08802209
2023-05-23 08:10:00,0.78871857,503.283283826,1.741811e-06,153.79176,0.090222638
2023-05-23 08:15:00,0.78287918,0.074442376,1.741811e-06,152.66936,0.090743556
2023-05-23 08:20:00,0.77845488,0.06968871400000001,1.741811e-06,151.32764,0.100612812
2023-05-23 08:25:00,0.83153295,0.073305542,21.7816350363622,150.24074,0.094143786
2023-05-23 08:30:00,0.8462744000000001,0.071043778,197.03316,149.08438,0.11229132
2023-05-23 08:35:00,0.8205075300000001,0.069764302,470.9679599999999,147.83174,0.10282194
2023-05-23 08:40:00,0.82356326,0.072457144,361.39722,146.35426,0.10638535
2023-05-23 08:45:00,0.8427244500000001,0.060539442,107.923042,145.19464,0.098889558
2023-05-23 08:50:00,0.85208879,0.065401482,20.8170322,143.87806,0.101897958
2023-05-23 08:55:00,0.8291884599999999,0.060358678,3.6777258,142.74322,0.105032578
2023-05-23 09:00:00,0.80398261,0.060145974,0.62744482,141.66364,0.095331148
2023-05-23 09:05:00,0.8370854,0.06598447599999999,0.107558258,140.59576,0.111232282
2023-05-23 09:10:00,0.8456239099999999,0.062758468,0.019326095,139.50766,0.105068688
2023-05-23 09:15:00,0.8243147399999999,0.067146902,0.0036150162,138.8201,0.09887766
2023-05-23 09:20:00,0.8177361,0.066273416,0.00064352906,137.8606,0.093632024
2023-05-23 09:25:00,0.80150286,0.075387892,0.000121557846,136.94622,0.098652132
2023-05-23 09:30:00,0.80800371,0.06997042,2.5793892e-05,135.68624,0.093493462
2023-05-23 09:35:00,0.7967192599999999,0.0653113,6.983826000000001e-06,134.56982,0.09457659
2023-05-23 09:40:00,0.81911769,0.062266272,6.983826000000001e-06,133.75726,0.101258162
2023-05-23 09:45:00,0.8494137,0.076840362,6.983826000000001e-06,132.96022,0.105506708
2023-05-23 09:50:00,0.8060698000000001,0.066760712,6.983826000000001e-06,132.20698,0.100888884
2023-05-23 09:55:00,0.77851522,0.070181872,6.983826000000001e-06,131.51288,0.104441458
2023-05-23 10:00:00,0.77776338,248.382795302,6.983826000000001e-06,130.6869,0.1148808
2023-05-23 10:05:00,0.77406312,1235.976,6.983826000000001e-06,129.95254,0.12389072
2023-05-23 10:10:00,0.77772157,1235.976,6.983826000000001e-06,129.18668,0.12127014
2023-05-23 10:15:00,0.7850169699999999,1235.976,6.983826000000001e-06,128.848,0.1223495
2023-05-23 10:20:00,0.7925374,743.07933261,6.983826000000001e-06,127.9852,0.13551308
2023-05-23 10:25:00,0.80007506,0.074461416,6.983826000000001e-06,127.59134,0.12256762
2023-05-23 10:30:00,0.80169815,0.059176258,6.983826000000001e-06,126.82878,0.11843244
2023-05-23 10:35:00,0.82409812,1.129412466,6.983826000000001e-06,126.26142,0.12465218
2023-05-23 10:40:00,0.83960272,8.4598756,6.983826000000001e-06,125.62228,0.12680624
2023-05-23 10:45:00,0.82543047,8.3335274,6.983826000000001e-06,125.2485,0.107115444
2023-05-23 10:50:00,0.7834158,253.1720066,6.983826000000001e-06,124.30914,0.097211148
2023-05-23 10:55:00,0.75060623,304.205544,6.983826000000001e-06,123.96856,0.116295386
2023-05-23 11:00:00,0.76613083,44.23781,45.7459174,123.32612,0.112848464
2023-05-23 11:05:00,0.77482843,42.528416,131.49242,123.2711,0.106005532
2023-05-23 11:10:00,0.76097126,40.212278,154.5407,122.66866,0.12287306
2023-05-23 11:15:00,0.79215609,38.193068,173.38538,122.31482,0.125452
2023-05-23 11:20:00,115.88376643,37.258962,222.18158,136.66736,363.23525276
2023-05-23 11:25:00,486.19125077,35.232392,262.11966,160.0625,701.76802
2023-05-23 11:30:00,725.44804,32.321336,281.40996,163.4782,702.66798
2023-05-23 11:35:00,519.33853,28.890454,293.22438,165.30554,705.5165999999999
2023-05-23 11:40:00,299.7058724,511.978084,307.36266,165.6611,695.01948
2023-05-23 11:45:00,935.1762624,77.95111,404.3542,165.84282,674.27994
2023-05-23 11:50:00,2435.7932,151.79834,419.57518,167.84528,704.37392
2023-05-23 11:55:00,3276.4594,434.2784,409.97022,170.20314,721.8372999999999
2023-05-23 12:00:00,3591.3329,828.5585199999999,341.30974,167.42808,688.20836
2023-05-23 12:05:00,4084.0924,705.51016,349.0869,164.21574,692.36178
2023-05-23 12:10:00,4232.193600000001,674.9116799999999,338.36566,165.49238,704.0385
2023-05-23 12:15:00,4126.5771,641.11564,326.90178,166.11316,704.9242
2023-05-23 12:20:00,3888.5622,697.67414,323.8218,166.79386,706.97668
2023-05-23 12:25:00,3532.8888,543.30866,326.95066,166.40846,704.5082
2023-05-23 12:30:00,3213.5245,536.1763199999999,331.593,163.56002,704.60716
2023-05-23 12:35:00,3013.11,587.7111600000001,335.15668,162.9625,698.53186
2023-05-23 12:40:00,2761.2827,637.7064,338.12416,162.44306,706.96056
2023-05-23 12:45:00,2465.103,562.0376200000001,341.36026,162.03982,697.3701199999999
2023-05-23 12:50:00,2633.7043,536.21954,338.661,161.72044,692.8373
2023-05-23 12:55:00,3099.7886,615.7995199999999,341.0055,163.78132,697.0161599999999
2023-05-23 13:00:00,3306.1429,657.40558,342.93994,164.85484,700.3888999999999
2023-05-23 13:05:00,3348.8379,619.21798,337.67176,165.50844,697.923
2023-05-23 13:10:00,3366.9896,543.75958,334.78522,166.3087,706.17398
2023-05-23 13:15:00,2962.0386,552.21982,338.42644,169.32298,707.94998
2023-05-23 13:20:00,2335.4778,716.88112,338.8164,170.91384,702.6591599999999
2023-05-23 13:25:00,2117.1959,562.19678,339.52326,171.14562,697.21484
2023-05-23 13:30:00,2170.4682,506.44714,337.8212,172.3711,701.4747199999999
2023-05-23 13:35:00,2270.4313,519.42308,330.87996,173.30844,698.78678
2023-05-23 13:40:00,2360.2705,559.20182,328.46868,173.74664,698.2589
2023-05-23 13:45:00,2424.4941,728.95386,330.6491600000001,173.66436,700.22524
2023-05-23 13:50:00,2391.5326,557.85484,335.74642,172.66656,702.9956
2023-05-23 13:55:00,2284.5871,591.28678,340.13082,171.72634,699.51978
2023-05-23 14:00:00,2248.978,627.7931000000001,340.94552,172.84712,699.15198
2023-05-23 14:10:00,2428.9114,707.25748,335.79864,174.37616,699.73468
2023-05-23 14:15:00,2486.0246,686.67312,338.05852,174.4501,703.11724
2023-05-23 14:20:00,2455.3071,699.60926,336.43376,174.38676,698.3907999999999
2023-05-23 14:25:00,2419.0744,792.9695600000001,333.80662,174.64762,700.1305
2023-05-23 14:30:00,2316.168,802.55098,329.37428,175.33726,702.33494
2023-05-23 14:35:00,2285.6422,687.07708,326.55232,175.57374,697.11246
2023-05-23 14:40:00,2419.3691,681.75926,327.6196200000001,174.67218,699.10676
2023-05-23 14:45:00,2467.0963,742.6119199999999,328.15582,175.0002,702.0202400000001
2023-05-23 14:50:00,2391.4478,697.68178,329.3951,175.64552,699.8793400000001
2023-05-23 14:55:00,2339.2316,667.64648,329.36704,176.0338,699.93236
2023-05-23 15:00:00,2335.3937,672.02746,329.43978,176.05652,699.2786
2023-05-23 15:05:00,2346.8795,747.8665,330.61832,175.42572,698.85162
2023-05-23 15:10:00,2327.2127,755.3375,338.75466,175.2489,700.5768599999999
2023-05-23 15:15:00,2242.7364,658.8946,343.31554,172.83868,701.41358
2023-05-23 15:20:00,2180.3836,666.0326600000001,345.52346,172.29018,700.02706
2023-05-23 15:25:00,2213.9278,688.41464,342.81822,173.11906,697.00018
2023-05-23 15:30:00,2301.7251,865.5694599999999,338.30874,174.49286,700.4655
2023-05-23 15:35:00,2360.0062,581.74604,335.621,175.24926,702.47338
2023-05-23 15:40:00,2358.0115,648.49378,333.8305,175.7277,697.7644200000001
2023-05-23 15:45:00,2137.5623,686.25466,332.93394,175.9813,704.42094
2023-05-23 15:50:00,1884.4471,741.01594,333.06762,175.69984,697.31282
2023-05-23 15:55:00,2004.1667,725.0567,333.16394,175.52688,696.28594
2023-05-23 16:00:00,2252.7642,691.5445,331.93366,176.03526,699.35912
2023-05-23 16:05:00,2427.1707,665.82548,329.88492,176.56752,697.95818
2023-05-23 16:10:00,2501.5183,716.0003800000001,330.51552,176.30338,703.80108
2023-05-23 16:15:00,2422.5511,745.58704,330.33994,175.54632,699.9104
2023-05-23 16:20:00,2343.8184,673.5658,330.54142,176.39116,697.59668
2023-05-23 16:25:00,2319.6413,686.2853,336.2571799999999,176.75394,701.54796
2023-05-23 16:30:00,2293.0033,688.05136,337.3404,176.91132,701.73612
2023-05-23 16:35:00,2301.422,767.87144,338.08658,175.36606,696.8089600000001
2023-05-23 16:40:00,2335.9076,698.16232,338.73814,175.12584,701.0633
2023-05-23 16:50:00,2378.3368,774.5903000000001,339.74528,175.01896,699.03316
2023-05-23 17:00:00,2385.8978,727.0556,339.22316,175.99296,699.67394
2023-05-23 17:05:00,2400.8296,733.38488,339.4102,176.51576,703.26588
2023-05-23 17:10:00,2409.4236,675.46038,338.45564,176.88184,698.49356
2023-05-23 17:15:00,2409.8472,803.15806,337.42776,176.8318,699.363
2023-05-23 17:25:00,2356.8305,689.18388,336.74646,176.25276,700.86474
2023-05-23 17:30:00,2363.0171,705.04866,337.20456,177.1438,699.9793999999999
2023-05-23 17:35:00,2389.4643,698.23986,337.52308,177.43742,698.33536
2023-05-23 17:40:00,2408.7375,741.32434,336.79582,177.66612,698.8214
2023-05-23 17:45:00,2392.0103,674.59568,337.60106,177.6322,700.3094
2023-05-23 17:50:00,2346.0805,687.5698199999999,336.63312,177.62876,701.1464
2023-05-23 17:55:00,2316.2171,730.6252200000001,336.54856,177.01478,700.2146
2023-05-23 18:00:00,2314.8016,746.00586,336.27392,175.65812,698.49414
2023-05-23 18:05:00,2392.4655,694.35886,335.97708,175.79648,698.2462800000001
2023-05-23 18:10:00,2388.9412,686.26818,336.4966,176.17868,704.18426
2023-05-23 18:15:00,2302.7196,696.38464,336.631,176.8334,700.451
2023-05-23 18:20:00,2290.7139,745.8719800000001,334.7866,177.47514,700.02934
2023-05-23 18:25:00,2297.1868,627.8306399999999,333.11224,177.57868,699.48106
2023-05-23 18:30:00,2311.1976,642.3909000000001,334.57736,177.14484,698.455
2023-05-23 18:35:00,2312.8356,722.66968,335.88328,176.9111,699.6236000000001
2023-05-23 18:40:00,2304.2869,746.06826,335.75936,177.64374,700.6634200000001
2023-05-23 18:45:00,2278.7501,631.95892,335.8749,177.97586,701.70032
2023-05-23 18:50:00,1950.4375,654.8120799999999,336.3907,176.9128,705.10586
2023-05-23 18:55:00,1770.3969,679.7527,335.93406,175.7814,695.35228
2023-05-23 19:00:00,2069.5078,826.05356,335.6335,176.92792,699.2194999999999
2023-05-23 19:05:00,2325.6627,727.26998,335.68578,177.7338,698.27382
2023-05-23 19:10:00,2422.9346,678.80522,336.71166,177.9975,700.33178
2023-05-23 19:15:00,2444.8457,669.25934,337.51726,178.07094,700.95014
2023-05-23 19:20:00,2441.274,692.24318,337.18894,176.9478,699.32164
2023-05-23 19:25:00,2397.4135,747.5349600000001,336.36444,177.22154,702.3125
2023-05-23 19:30:00,2365.8862,632.70542,336.50006,177.30336,697.86378
2023-05-23 19:35:00,2365.0303,605.53728,337.38218,177.76054,698.59254
2023-05-23 19:40:00,2294.533,612.20968,336.75336,176.30202,703.94954
2023-05-23 19:45:00,2183.2265,711.05544,336.2109400000001,174.64006,699.97168
2023-05-23 19:50:00,2090.1744,606.6269199999999,337.04836,174.62668,700.58142
2023-05-23 19:55:00,2058.5525,619.2879,337.48214,174.58658,697.1138199999999
2023-05-23 20:00:00,2090.5854,655.0065000000001,338.04424,175.663,698.5198
2023-05-23 20:05:00,2125.4417,700.89414,338.6065,176.55072,700.23896
2023-05-23 20:10:00,2140.0174,622.8459,339.22066,177.18474,701.51632
2023-05-23 20:15:00,2200.6097,618.43208,339.7927,177.57868,698.51436
2023-05-23 20:20:00,2288.6211,676.0828600000001,339.77992,177.77562,701.39566
2023-05-23 20:25:00,2243.7759,722.18854,337.9202,177.03966,698.89868
2023-05-23 20:30:00,2165.7601,630.4442,337.31966,176.30714,700.5165
2023-05-23 20:35:00,2180.8196,626.19324,338.37014,177.35626,700.28976
2023-05-23 20:40:00,2226.5383,640.999,340.71746,176.97624,698.48788
2023-05-23 20:45:00,2222.2513,785.24408,341.18138,174.6018,699.97788
2023-05-23 20:50:00,2198.2685,648.662,341.79352,174.21626,701.46372
2023-05-23 20:55:00,2198.6791,645.90618,341.7848,175.27088,700.91408
2023-05-23 21:00:00,2188.2228,647.1333999999999,343.40186,176.23868,699.21074
2023-05-23 21:05:00,2161.8563,697.49264,343.80634,176.8328,698.88182
2023-05-23 21:10:00,2164.064888888889,808.573875,344.16295,177.355475,701.5461
2023-05-23 21:15:00,2202.762,653.54536,347.33924,177.47686,701.55624
2023-05-23 21:20:00,2233.1628,651.6976999999999,346.2651,177.58212,700.04424
2023-05-23 21:25:00,2252.2353,717.45462,345.35508,177.06368,697.69316
2023-05-23 21:30:00,2244.9292,739.3055400000001,345.08128,176.47128,701.0159
2023-05-23 21:35:00,2218.7535,610.6613199999999,345.73032,175.86894,700.30026
2023-05-23 21:40:00,2195.9463,518.32128,346.10296,176.2004,700.23834
2023-05-23 21:45:00,2175.2015,615.4790399999999,344.74692,176.40226,702.26478
2023-05-23 21:50:00,2119.8589,666.4827,345.26402,174.15296,699.33792
2023-05-23 21:55:00,1767.1918,608.63198,346.22146,172.73342,704.1576600000001
2023-05-23 22:00:00,1592.393,598.8580599999999,346.71878,172.19716,693.36484
2023-05-23 22:05:00,1923.3118,622.48386,347.83128,170.26876,699.11242
2023-05-23 22:10:00,2125.7845,774.585,349.1474,171.1693,702.63556
2023-05-23 22:15:00,2135.2725,606.33626,350.56266,171.85178,698.92128
2023-05-23 22:20:00,2189.0315,600.4057,350.9289,173.16842,697.82766
2023-05-23 22:25:00,2272.9621,638.97684,351.887,174.20254,699.70654
2023-05-23 22:30:00,2301.1087,728.30002,352.14616,174.84274,702.0580600000001
2023-05-23 22:35:00,2297.9701,775.25182,352.52244,173.56788,699.1676
2023-05-23 22:40:00,2211.7801,648.73082,351.49172,172.68404,701.8087800000001
2023-05-23 22:45:00,2152.8796,646.3166600000001,350.99742,173.64066,698.11102
2023-05-23 22:50:00,2356.7585,672.25512,351.75512,174.15192,697.69738
2023-05-23 22:55:00,2458.3884,691.32336,351.80376,173.61464,701.9891399999999
2023-05-23 23:00:00,2335.4038,621.18048,351.9683,173.98334,700.06102
2023-05-23 23:05:00,2351.8663,613.44316,351.35872,174.09856,696.11398
2023-05-23 23:10:00,2807.4531,622.08288,351.08762,172.43888,689.42354
2023-05-23 23:15:00,3370.2401,699.6850400000001,351.25212,172.06832,696.6974200000001
2023-05-23 23:20:00,3559.5966,585.5944400000001,351.57604,171.7835,700.10546
2023-05-23 23:25:00,3557.7255,608.51726,350.6195,171.06322,704.0700199999999
2023-05-23 23:30:00,3507.1373,684.35592,349.47436,169.602,700.23538
2023-05-23 23:35:00,3444.9495,714.6717,347.9909,168.757,699.5464
2023-05-23 23:40:00,3384.7573,563.63308,348.15752,167.629,700.6587000000001
2023-05-23 23:45:00,3351.7043,503.8364,347.6113,169.00342,698.65004
2023-05-23 23:50:00,3344.539,570.62392,345.6142,169.66756,700.8044
2023-05-23 23:55:00,3310.7598,744.66792,345.93994,169.5959,703.10742
2023-05-24 00:00:00,3277.3484,580.36872,345.99026,168.99906,697.64772
2023-05-24 00:05:00,3294.4019,584.85216,346.70314,169.8111,698.30986
2023-05-24 00:10:00,3334.7545,593.40044,346.6514,170.04818,700.3043
2023-05-24 00:15:00,3343.4854,625.60486,346.5983,168.57802,702.19792
2023-05-24 00:20:00,3328.7737,685.866,347.71798,168.89336,700.65896
2023-05-24 00:25:00,3316.7938,580.24614,348.11732,169.3256,697.8685600000001
2023-05-24 00:30:00,3309.695,600.53894,347.0835,169.84404,699.00476
2023-05-24 00:35:00,3312.5557,690.45006,346.97622,170.26888,700.61728
2023-05-24 00:40:00,3313.3832,697.1483000000001,346.93408,170.44206,700.91318
2023-05-24 00:45:00,3333.2951,620.5544,347.00286,170.02154,699.92092
2023-05-24 00:50:00,3391.3298,646.9487999999999,348.008,168.03568,697.3458800000001
2023-05-24 00:55:00,3316.4573,659.57028,346.66072,167.34156,707.92366
2023-05-24 01:00:00,2944.8683,726.5584000000001,346.80446,166.1825,702.8126199999999
2023-05-24 01:05:00,2842.8183,632.44028,346.9013,165.47606,694.9095
2023-05-24 01:10:00,3126.2593,635.63986,347.80312,167.12302,696.76978
2023-05-24 01:15:00,3359.5243,689.0932799999999,349.00534,168.31126,697.6252200000001
2023-05-24 01:20:00,3483.8153,731.0362,350.2918,168.31282,701.6336600000001
2023-05-24 01:25:00,3426.3898,627.66066,352.22406,166.99282,704.76026
2023-05-24 01:30:00,3227.9897,599.72284,352.09068,167.6849,701.7834
2023-05-24 01:35:00,3141.8822,631.0557799999999,349.56142,167.77106,696.64554
2023-05-24 01:40:00,3237.7362,763.75034,348.84794,168.8251,698.53062
2023-05-24 01:45:00,3331.1617,519.95706,349.7247,169.42208,699.21984
2023-05-24 01:50:00,3375.0178,558.11186,348.23218,168.09546,698.24846
2023-05-24 01:55:00,3372.4734,597.11548,350.31582,168.9186,703.05072
2023-05-24 02:00:00,3316.5806,648.4063,350.9751,169.7463,701.98318
2023-05-24 02:05:00,2940.3055,699.6677999999999,352.80488,170.49666,710.1226800000001
2023-05-24 02:10:00,2394.2869,608.20704,354.42292,170.19344,700.18094
2023-05-24 02:15:00,2498.6607,615.2272800000001,355.13104,166.3583,691.5247400000001
2023-05-24 02:20:00,3012.6203,706.57094,355.96372,165.494,695.18384
2023-05-24 02:25:00,3277.8418,738.64968,356.49576,166.60918,698.6602
2023-05-24 02:30:00,3433.4241,629.8232399999999,356.46788,168.23558,699.24828
2023-05-24 02:35:00,3493.9203,658.7692,356.54856,169.14344,703.3587
2023-05-24 02:40:00,3456.2461,695.7567,355.05924,169.67064,696.48878
2023-05-24 02:45:00,3437.0556,719.29802,354.20454,169.77912,700.3028400000001
2023-05-24 02:50:00,3426.6706,669.66512,353.03432,169.94612,701.27828
2023-05-24 02:55:00,3414.6102,629.22978,352.50646,169.65182,701.63424
2023-05-24 03:00:00,3409.6176,648.11282,351.59468,168.89312,699.23766
2023-05-24 03:05:00,3418.3263,702.7314,350.6107,168.66122,698.8788000000001
2023-05-24 03:10:00,3383.3108,561.16532,348.8651,167.50478,702.56542
2023-05-24 03:15:00,3327.9243,570.79812,348.10166,168.6283,698.8232599999999
2023-05-24 03:20:00,3320.1441,589.86484,349.17594,169.1735,700.65666
2023-05-24 03:25:00,3293.8924,780.1087,347.61094,169.74748,702.3497600000001
2023-05-24 03:30:00,3264.1907,572.47676,346.61128,169.97938,700.6287199999999
2023-05-24 03:35:00,3325.7099,561.90012,345.68462,168.6923,696.9718
2023-05-24 03:40:00,3296.6534,565.5763,343.94656,166.46858,704.3173800000001
2023-05-24 03:45:00,3193.8291,571.8700200000001,344.29626,166.50128,698.51278
2023-05-24 03:50:00,3212.2725,621.3666599999999,342.91174,166.40676,696.8733
2023-05-24 03:55:00,3250.5385,575.9896,343.96632,167.95704,702.37568
2023-05-24 04:00:00,3189.3278,564.08128,345.52024,168.59492,702.6721
2023-05-24 04:05:00,2896.745,605.0670600000001,347.5395,168.47092,703.62246
2023-05-24 04:10:00,2797.0159,696.8310200000001,349.07792,164.07734,695.3178
2023-05-24 04:15:00,3019.4837,558.52526,349.71588,161.6393,699.59352
2023-05-24 04:20:00,3220.8876,597.42538,349.83008,163.88372,695.69498
2023-05-24 04:25:00,3333.3126,654.44048,349.78626,166.07644,704.07618
2023-05-24 04:30:00,3330.4664,687.74262,350.32658,167.4331,700.82296
2023-05-24 04:35:00,3319.5753,610.60378,351.8985,168.2924,697.8232
2023-05-24 04:40:00,3362.1363,625.518,351.86854,168.97666,698.7653
2023-05-24 04:45:00,3410.926,667.7305,351.6531,169.4406,699.81246
2023-05-24 04:50:00,3415.0149,730.32802,351.46734,169.46392,698.2206
2023-05-24 04:55:00,3405.8672,633.01658,350.25986,169.1936,701.27478
2023-05-24 05:00:00,3381.599499999999,645.00648,350.50222,167.25128,701.64732
2023-05-24 05:05:00,3356.6477,682.16596,349.8272,167.12268,701.09726
2023-05-24 05:10:00,3346.5355,774.88634,349.27584,166.71386,698.7827
2023-05-24 05:15:00,3360.0443,678.85456,350.2284,167.3314,699.32946
2023-05-24 05:20:00,3381.6095,640.72146,350.773,168.48442,701.1133
2023-05-24 05:30:00,3354.9923,661.16836,351.1847,169.41558,700.11786
2023-05-24 05:35:00,3310.9941,715.94672,351.88338,169.40218,699.88496
2023-05-24 05:40:00,3291.2451,599.2842800000001,352.85534,169.29534,698.95318
2023-05-24 05:45:00,3307.6308,573.41022,353.54842,168.31582,697.3054
2023-05-24 05:50:00,3330.285,500.53608,351.08966,168.27248,703.01748
2023-05-24 05:55:00,3336.4499,668.91868,348.54522,168.34586,698.16878
2023-05-24 06:00:00,3268.0043,565.88422,349.0214,169.04342,704.81642
2023-05-24 06:05:00,3211.6057,613.0196,350.29898,169.35384,695.8983000000001
2023-05-24 06:10:00,3234.2204,669.4367199999999,351.90732,169.55066,701.22584
2023-05-24 06:15:00,3244.6111,720.57172,352.68994,168.03546,700.5588
2023-05-24 06:20:00,3239.9283,606.67578,354.10232,168.27088,701.46678
2023-05-24 06:25:00,3265.568,632.249,354.8269,167.52488,695.18968
2023-05-24 06:30:00,3280.7717,724.5006599999999,354.92542,165.18368,705.61262
2023-05-24 06:35:00,3293.1084,749.97236,352.79168,165.80784,695.35244
2023-05-24 06:40:00,3400.175,697.6591599999999,347.31042,167.00932,698.8906
2023-05-24 06:45:00,3481.5838,653.78342,343.1346,168.3125,700.99488
2023-05-24 06:50:00,3477.9032,631.3552,337.43728,168.78316,703.53852
2023-05-24 06:55:00,3480.1406,774.80894,331.25094,167.17786,695.7812200000001
2023-05-24 07:00:00,3481.7523,587.10886,326.44116,164.31264,699.11156
2023-05-24 07:05:00,3319.1367,586.2590200000001,322.64756,165.69938,712.0847799999999
2023-05-24 07:10:00,2948.0684,578.99456,319.4827,166.04318,698.8561
2023-05-24 07:15:00,2908.2501,554.0461,316.79252,164.87496,695.3456199999999
2023-05-24 07:20:00,3223.0223,694.95504,313.2956,165.44234,697.29686
2023-05-24 07:25:00,3412.7638,535.14062,312.67036,166.77742,699.43926
2023-05-24 07:30:00,3396.8379,535.64066,310.72634,167.47824,705.7769999999999
2023-05-24 07:35:00,3310.6026,572.00612,309.53394,167.63174,701.4065200000001
2023-05-24 07:40:00,3262.2551,613.4060999999999,311.8148,167.09446,699.51192
2023-05-24 07:45:00,3193.975,604.36638,313.14918,164.57314,699.14486
2023-05-24 07:50:00,3152.5348,505.71444,314.7813,164.46282,701.9529399999999
